stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,4.08640457285017
72hpf,0,0,0,0,52.4197659318378,0,1.06979114146608
21Day,5.35413235281323,0,2.67706617640661,0,416.283790431229,1.33853308820331,2.67706617640661
3Month,5.75908739197552,85.7464122805244,0.959847898662586,0.319949299554195,0.639898599108391,0.959847898662586,0.319949299554195
22Month,26.2394232574768,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433
