stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,4.08640457285017,0,4.08640457285017
72hpf,0,0,1.06979114146608,0,9.6281202731947,0,4.27916456586431
21Day,0,0,0,0,2.67706617640661,1.33853308820331,0
3Month,4.15934089420454,15.0376170790472,0.959847898662586,0.319949299554195,0.319949299554195,0,1.27979719821678
22Month,3.82658255838203,0,2.18661860478973,0,0,0,0
