stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,53.1232594470523,0,0
72hpf,1.06979114146608,19.2562405463894,9.6281202731947,2.13958228293216,13.907284839059,1518.03362974036,1.06979114146608,25.6749873951859
21Day,0,6.69266544101654,12.0467977938298,4.01559926460992,5.35413235281323,515.335238958273,16.0623970584397,10.7082647056265
22Month,0,1.6399639535923,0,0.546654651197433,0,0.546654651197433,0,0
