stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,12.2592137185505,8.17280914570035,4.08640457285017,269.702701808111,0,49.0368548742021
72hpf,1.06979114146608,6.41874684879647,0,1.06979114146608,26.744778536652,0,2.13958228293216
21Day,0,0,0,0,2.67706617640661,0,1.33853308820331
22Month,0,2.18661860478973,0.546654651197433,0,0,0.546654651197433,0
