stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,4.08640457285017,0,4.08640457285017
72hpf,1.06979114146608,0,1.06979114146608,0,0,1.06979114146608,0,0,1.06979114146608
21Day,0,0,6.69266544101654,2.67706617640661,0,2.67706617640661,0,0,4.01559926460992
3Month,0,2.23964509687937,3.19949299554195,0,0.319949299554195,0,0,0,0
22Month,1.6399639535923,45.372336049387,239.434737224476,9.8397837215538,1.6399639535923,1.6399639535923,5.46654651197433,1.6399639535923,6.01320116317177
