stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,36.7776411556516,0,16.3456182914007
72hpf,0,9.6281202731947,0,0,0,5.34895570733039,1.06979114146608,12.8374936975929
21Day,1.33853308820331,16.0623970584397,0,6.69266544101654,4.01559926460992,2.67706617640661,1.33853308820331,32.1247941168794
3Month,0.319949299554195,27.5156397616608,4.15934089420454,3.83939159465034,2.55959439643356,1.59974649777098,0,10.8782761848426
22Month,0.546654651197433,3.82658255838203,0,0.546654651197433,0,0,0,0.546654651197433
