stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,4.08640457285017,0,0,0,8.17280914570035,0,4.08640457285017
72hpf,0,2.13958228293216,0,0,2.13958228293216,13.907284839059,0,1.06979114146608
21Day,0,5.35413235281323,0,1.33853308820331,1.33853308820331,4.01559926460992,0,1.33853308820331
3Month,0.639898599108391,4.79923949331293,12.1580733830594,0.319949299554195,0.319949299554195,0.639898599108391,0,1.27979719821678
22Month,1.09330930239487,15.3063302335281,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0
