stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,2.13958228293216,2.13958228293216,0,0,0,9.6281202731947,0,1.06979114146608
21Day,5.35413235281323,0,0,1.33853308820331,0,16.0623970584397,1.33853308820331,0
3Month,5.11918879286713,0,0.959847898662586,0.639898599108391,0,0,0,0
22Month,4.37323720957947,0,0,0.546654651197433,0.546654651197433,0,0,0
