stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Stromal
72hpf,0,0,0,0,5.34895570733039,0,0
21Day,1.33853308820331,0,0,0,14.7238639702364,0,0
3Month,9.59847898662586,0,3.19949299554195,2.55959439643356,0.319949299554195,0,1.27979719821678
22Month,22.9594953502922,0.546654651197433,3.82658255838203,1.6399639535923,1.09330930239487,0.546654651197433,1.6399639535923
