stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,11.7677025561269,3.20937342439823,0,0,4.27916456586431,1267.7025026373,0,0,17.1166582634572
21Day,0,16.0623970584397,10.7082647056265,0,4.01559926460992,5.35413235281323,270.383683817068,0,13.3853308820331,9.36973161742315
3Month,0,10.2383775857343,0.319949299554195,7.0388845901923,1.27979719821678,0.319949299554195,2.23964509687937,0,0,0.959847898662586
22Month,0.546654651197433,20.226222094305,0.546654651197433,0.546654651197433,3.82658255838203,0,43.7323720957947,2.18661860478973,1.09330930239487,0.546654651197433
