stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,0,0,0,0,0,0
21Day,0,33.4633272050827,1.33853308820331,0,4.01559926460992,0,0,5.35413235281323
3Month,0,17.5972114754807,0,2.23964509687937,3.19949299554195,0.319949299554195,0.639898599108391,0.319949299554195
22Month,0,9.29312907035637,1.09330930239487,0,2.18661860478973,0.546654651197433,0,0.546654651197433
