stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,0,0,0,0,7.48853799026255,0,0,3.20937342439823
21Day,2.67706617640661,1.33853308820331,0,0,0,9.36973161742315,0,0,0
3Month,4.79923949331293,0,4.79923949331293,1.59974649777098,0.639898599108391,0,0,0.959847898662586,0.319949299554195
22Month,37.1725162814255,0,0.546654651197433,0.546654651197433,0.546654651197433,0,2.18661860478973,0,2.18661860478973
