stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,16.3456182914007,0,0
72hpf,1.06979114146608,0,0,1.06979114146608,11.7677025561269,0,4.27916456586431
21Day,5.35413235281323,0,0,0,0,0,1.33853308820331
3Month,13.117921281722,25.9158932638898,0.959847898662586,0,0,0.959847898662586,0
22Month,2.18661860478973,0.546654651197433,0.546654651197433,0,0,0,0
