stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,32.6912365828014,0,0,0,24.518427437101,0,0,8.17280914570035
72hpf,0,2.13958228293216,0,0,0,3.20937342439823,0,0,1.06979114146608
21Day,0,2.67706617640661,2.67706617640661,0,4.01559926460992,5.35413235281323,0,1.33853308820331,0
3Month,0.639898599108391,13.4378705812762,27.5156397616608,1.91969579732517,5.75908739197552,0.639898599108391,0,2.23964509687937,1.27979719821678
22Month,0.546654651197433,7.10651046556663,14.7596755823307,1.6399639535923,5.46654651197433,0,0.546654651197433,0,0.546654651197433
