stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,57.2096640199024,4.08640457285017
72hpf,0,0,17.1166582634572,3.20937342439823
21Day,1.33853308820331,1.33853308820331,8.03119852921984,5.35413235281323
3Month,0,0,0,0.639898599108391
