stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,2.13958228293216,0,0,0,78.0947533270237,0,0,1.06979114146608
21Day,0,2.67706617640661,1.33853308820331,2.67706617640661,2.67706617640661,48.1871911753191,0,2.67706617640661,1.33853308820331
3Month,0.639898599108391,12.7979719821678,0,1.59974649777098,0.639898599108391,0.639898599108391,0,0.639898599108391,0.319949299554195
22Month,0,7.65316511676407,0,2.73327325598717,0,0,1.09330930239487,0,0.546654651197433
