stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,1.06979114146608,0,95.2114115904809,0,9.6281202731947,2.13958228293216
21Day,1.33853308820331,0,0,0,2.67706617640661,44.1715919107091,0,20.0779963230496,0
3Month,25.9158932638898,0,0.639898599108391,1.91969579732517,0,0.959847898662586,0,26.5557918629982,0.639898599108391
22Month,36.625861630228,0.546654651197433,0,1.6399639535923,0,2.73327325598717,0.546654651197433,12.0264023263435,0.546654651197433
