stage,Epithelial,Immune,Neuron,Stromal
72hpf,0,0,2.13958228293216,0
21Day,2.67706617640661,0,1.33853308820331,2.67706617640661
3Month,0.959847898662586,0.959847898662586,0,0
22Month,0.546654651197433,0.546654651197433,0,0
