stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,20.4320228642509,0,0,0,0,4.08640457285017,0
72hpf,0,89.8624558831506,0,0,0,2.13958228293216,13.907284839059,4.27916456586431
21Day,0,21.4165294112529,1.33853308820331,0,4.01559926460992,0,6.69266544101654,18.7394632348463
3Month,0.639898599108391,17.5972114754807,0,24.9560453652272,4.15934089420454,1.27979719821678,0,2.23964509687937
22Month,0,9.8397837215538,0,3.2799279071846,1.6399639535923,0,10.3864383727512,1.09330930239487
