stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,4.08640457285017
72hpf,0,2.13958228293216,0,0,0,125.165563551531,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,0,33.4633272050827,2.67706617640661,0
3Month,4.79923949331293,0,29.1153862594318,1.27979719821678,0.959847898662586,0,0.639898599108391,0
22Month,3.82658255838203,0,3.82658255838203,0,0,0,0.546654651197433,0.546654651197433
