stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,6.41874684879647,0,0,1.06979114146608,0,0,0,0
21Day,2.67706617640661,1.33853308820331,0,0,4.01559926460992,1.33853308820331,1.33853308820331,0
3Month,17.2772621759266,0,0.319949299554195,0,0.319949299554195,0,0,0.319949299554195
22Month,7.65316511676407,0,0,0,0,0,0.546654651197433,0
