stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,12.2592137185505,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,1.06979114146608,0,0
21Day,0,0,0,12.0467977938298,0,1.33853308820331,0,1.33853308820331
3Month,0.319949299554195,9.91842828618006,2.87954369598776,66.5494543072727,1.27979719821678,0,0.319949299554195,1.27979719821678
22Month,0,15.8529848847256,0,56.3054290733356,0.546654651197433,0,0.546654651197433,0.546654651197433
