stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,0,0,2.13958228293216,0,1.06979114146608
21Day,0,0,0,0,0,0,1.33853308820331,2.67706617640661
3Month,0.959847898662586,0,12.4780226826136,0.639898599108391,0,0,0,0
22Month,0.546654651197433,0,2.18661860478973,0.546654651197433,0.546654651197433,0,0,0
