stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,12.2592137185505,0
72hpf,1.06979114146608,0,0,0,0,16.0468671219912
21Day,6.69266544101654,4.01559926460992,1.33853308820331,1.33853308820331,4.01559926460992,28.1091948522695
3Month,0.319949299554195,0,0.319949299554195,0,0,0.639898599108391
22Month,1.6399639535923,0,0.546654651197433,0,0.546654651197433,1.09330930239487
