stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,0,4.08640457285017
72hpf,0,0,0,0,0,53.4895570733039,0,0,0
21Day,22.7550624994562,0,0,1.33853308820331,1.33853308820331,115.113845585484,0,0,1.33853308820331
3Month,63.3499613117307,0.319949299554195,8.31868178840908,2.87954369598776,0.319949299554195,2.23964509687937,0,0.959847898662586,0.959847898662586
22Month,286.993691878652,4.37323720957947,19.6795674431076,13.6663662799358,2.18661860478973,4.9198918607769,3.2799279071846,1.09330930239487,1.09330930239487
