stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,89.8624558831506,37.4426899513127,2.13958228293216,8.55832913172862,256.749873951859,2.13958228293216,405.450842615644,83.4437090343541
21Day,1.33853308820331,64.2495882337587,42.8330588225058,33.4633272050827,29.4477279404728,108.421180144468,1.33853308820331,119.129444850094,66.9266544101654
