stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,85.8144960298536,1172.798112408,40.8640457285017,0,572.096640199024,429.072480149268,22140.1399757022,44.9504503013519,8.17280914570035,2958.55691074353
72hpf,52.4197659318378,1307.28477487155,103.76974072221,5.34895570733039,147.631177522319,308.099848742231,6784.61541917787,190.422823180962,113.397860995404,1160.72338849069
21Day,41.4945257343025,1997.09136759933,820.520783068627,33.4633272050827,946.342893359738,827.213448509644,3046.50130875073,4.01559926460992,195.425830877683,2453.53115067666
3Month,6.7189352906381,648.857179495908,26.8757411625524,589.026660479274,229.723597079912,26.235842563444,19.8368565723601,0.959847898662586,15.9974649777098,55.9911274219842
22Month,14.2130209311333,1401.07587101902,37.1725162814255,178.209416290363,434.59044770196,9.29312907035637,23.5061500014896,81.4515430284176,15.3063302335281,90.1980174475765
