stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,4.08640457285017,0,32.6912365828014,4.08640457285017
72hpf,1.06979114146608,0,0,0,11.7677025561269,0
21Day,2.67706617640661,1.33853308820331,0,1.33853308820331,2.67706617640661,0
3Month,0.639898599108391,0.639898599108391,0.319949299554195,0,0,0.639898599108391
