stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,44.9504503013519,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,0,1.06979114146608,8.55832913172862,0,0,3.20937342439823
21Day,0,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,18.7394632348463,0,0,6.69266544101654
3Month,0,0.959847898662586,0,0.639898599108391,0,0,0,0,0
22Month,0,14.7596755823307,0,0,0.546654651197433,0,2.18661860478973,0.546654651197433,0
