stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory
24hpf,0,4.08640457285017,0,0,0,0
21Day,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331
3Month,0.319949299554195,7.99873248885489,4.15934089420454,0.319949299554195,0,0
22Month,0,11.4797476751461,1.09330930239487,0,0,0
