stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1487.45126451746,24.518427437101,134.851350904056,2995.33455189918,12.2592137185505,314.653152109463
72hpf,2.13958228293216,1.06979114146608,1.06979114146608,1.06979114146608,10.6979114146608,0,1.06979114146608
21Day,0,9.36973161742315,0,0,10.7082647056265,0,6.69266544101654
22Month,0,1.09330930239487,1.6399639535923,0,0,0.546654651197433,0
