stage,Epithelial,Germ,Immune,Neuron,Stromal
24hpf,0,0,4.08640457285017,20.4320228642509,0
72hpf,9.6281202731947,0,0,2.13958228293216,2.13958228293216
21Day,6.69266544101654,0,0,0,0
3Month,0.959847898662586,0.319949299554195,0.319949299554195,0,0
22Month,1.6399639535923,0,0,0,0
