stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,0,0,0,24.518427437101,4.08640457285017
72hpf,2.13958228293216,0,0,1.06979114146608,3.20937342439823,2.13958228293216
21Day,1.33853308820331,0,0,0,4.01559926460992,2.67706617640661
3Month,0.959847898662586,0.319949299554195,0.639898599108391,0,0,0
22Month,0.546654651197433,0,0.546654651197433,0,0,0
