stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0
72hpf,0,8.55832913172862,0,0,0,0,3.20937342439823,0,1.06979114146608
21Day,1.33853308820331,223.535025729952,9.36973161742315,1.33853308820331,5.35413235281323,2.67706617640661,12.0467977938298,2.67706617640661,6.69266544101654
3Month,0,11.1982254843968,0,60.4704176157429,2.23964509687937,0,1.27979719821678,0.959847898662586,1.59974649777098
22Month,0,6.01320116317177,0,10.9330930239487,0.546654651197433,0,0.546654651197433,1.09330930239487,0.546654651197433
