stage,Endothelial,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,138.937755476906,0,12.2592137185505
72hpf,0,0,1.06979114146608,0,23.5354051122537,1.06979114146608,4.27916456586431
21Day,1.33853308820331,2.67706617640661,0,0,8.03119852921984,0,2.67706617640661
