stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,36.7776411556516,0,44.9504503013519,0,0,4.08640457285017
72hpf,6.41874684879647,2.13958228293216,0,7.48853799026255,2.13958228293216,159.398880078446,0,0,6.41874684879647
21Day,8.03119852921984,4.01559926460992,0,8.03119852921984,1.33853308820331,76.2963860275885,0,4.01559926460992,4.01559926460992
3Month,2.87954369598776,0,4.79923949331293,1.59974649777098,0,1.59974649777098,0,0,0.959847898662586
22Month,6.5598558143692,0,2.73327325598717,14.2130209311333,1.09330930239487,2.18661860478973,1.09330930239487,1.09330930239487,0
