stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,57.2096640199024,0,0
72hpf,1.06979114146608,7.48853799026255,0,0,3.20937342439823,33.1635253854484,0,3.20937342439823
21Day,0,14.7238639702364,2.67706617640661,2.67706617640661,5.35413235281323,30.7862610286761,1.33853308820331,14.7238639702364
3Month,0,2.23964509687937,0.319949299554195,0.319949299554195,0,0,0,0
22Month,0.546654651197433,0.546654651197433,0,0,0,0,0,0.546654651197433
