stage,Epithelial,Immune,Neuron
72hpf,0,0,44.9312279415753
21Day,1.33853308820331,0,4.01559926460992
3Month,0.639898599108391,0.959847898662586,6.39898599108391
22Month,0.546654651197433,0.546654651197433,0
