stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,4.08640457285017
72hpf,1.06979114146608,0,0,0,2.13958228293216,114.46765213687,2.13958228293216,6.41874684879647
21Day,2.67706617640661,1.33853308820331,1.33853308820331,0,1.33853308820331,28.1091948522695,0,2.67706617640661
3Month,6.39898599108391,0.639898599108391,24.9560453652272,0.639898599108391,1.27979719821678,0.639898599108391,0.319949299554195,0.319949299554195
22Month,7.10651046556663,0,1.09330930239487,1.09330930239487,0,0,0,0
