stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,3.20937342439823,1.06979114146608,0,35.3031076683806,0,0,1.06979114146608
21Day,0,4.01559926460992,0,1.33853308820331,14.7238639702364,0,1.33853308820331,1.33853308820331
3Month,0.959847898662586,1.59974649777098,0.319949299554195,0,0.639898599108391,0,1.27979719821678,0.319949299554195
22Month,0,8.74647441915893,0.546654651197433,0,0,0.546654651197433,0,0
