stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,1.06979114146608,0,0,0,0,2.13958228293216,1.06979114146608
21Day,0,2.67706617640661,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,0
3Month,0,6.39898599108391,0.319949299554195,0.959847898662586,0.639898599108391,0,0,0
22Month,0.546654651197433,7.65316511676407,0,0,0.546654651197433,0,0,0.546654651197433
