stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,4.27916456586431,0,0,0,52.4197659318378,0,0,1.06979114146608
21Day,0,0,0,0,0,20.0779963230496,0,1.33853308820331,0
3Month,0.319949299554195,4.47929019375874,12.7979719821678,1.59974649777098,0.959847898662586,7.67878318930069,0,0.639898599108391,0
22Month,0,26.7860779086742,0,0.546654651197433,0,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433
