stage,Endothelial,Epithelial,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,32.6912365828014,0,0
72hpf,3.20937342439823,7.48853799026255,5.34895570733039,58.8385127806343,0,35.3031076683806
21Day,1.33853308820331,4.01559926460992,6.69266544101654,20.0779963230496,1.33853308820331,32.1247941168794
3Month,0,1.27979719821678,0.639898599108391,0,0,0.639898599108391
