stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,3.20937342439823,2.13958228293216,0,1.06979114146608,2.13958228293216,177.585329483369,0,0,4.27916456586431
21Day,1.33853308820331,2.67706617640661,0,2.67706617640661,2.67706617640661,73.6193198511819,0,2.67706617640661,1.33853308820331
3Month,1.91969579732517,0,0.319949299554195,0.959847898662586,0,0,0,0,0.319949299554195
22Month,4.37323720957947,0,0,1.6399639535923,0,0,1.09330930239487,0,0
