stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
3Month,2.87954369598776,21.4366030701311,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195
22Month,1.6399639535923,0,0,0,0,0
