stage,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,12.2592137185505,4.08640457285017,134.851350904056,24.518427437101
72hpf,0,0,0,1.06979114146608,0
22Month,0,0.546654651197433,0,0,0.546654651197433
