stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,8.17280914570035,16.3456182914007,0,4.08640457285017,4.08640457285017,36.7776411556516,0,16.3456182914007
72hpf,0,7.48853799026255,0,0,0,3.20937342439823,0,2.13958228293216
21Day,0,0,0,1.33853308820331,0,0,0,1.33853308820331
22Month,1.09330930239487,18.0396034895153,302.846676763378,9.8397837215538,0.546654651197433,0,5.46654651197433,1.6399639535923
