stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,16.3456182914007,0,0,0,20.4320228642509,24.518427437101
72hpf,1.06979114146608,23.5354051122537,0,5.34895570733039,2.13958228293216,9.6281202731947,12.8374936975929
21Day,0,17.400930146643,0,10.7082647056265,0,4.01559926460992,10.7082647056265
3Month,0,20.1568058719143,1.27979719821678,6.39898599108391,0.319949299554195,0.319949299554195,3.51944229509615
22Month,2.18661860478973,7.10651046556663,0,2.18661860478973,0,0,1.09330930239487
