stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,0,24.518427437101,8.17280914570035
72hpf,1.06979114146608,1.06979114146608,3.20937342439823,1.06979114146608
21Day,0,0,0,1.33853308820331
