stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0
72hpf,0,0,0,0,0,7.48853799026255,0,0,2.13958228293216
21Day,0,9.36973161742315,2.67706617640661,1.33853308820331,2.67706617640661,4.01559926460992,0,4.01559926460992,18.7394632348463
3Month,0.959847898662586,7.0388845901923,0,0.639898599108391,0.959847898662586,0,0,0,0.639898599108391
22Month,0.546654651197433,57.3987383757305,1.09330930239487,8.1998197679615,0.546654651197433,1.09330930239487,10.9330930239487,1.6399639535923,3.82658255838203
