stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,0,0,0,0,1.06979114146608,5.34895570733039,0,0
21Day,14.7238639702364,2.67706617640661,0,1.33853308820331,0,0,0,0,0
3Month,138.857996006521,0.639898599108391,0.959847898662586,1.27979719821678,1.27979719821678,0,0.319949299554195,1.59974649777098,2.87954369598776
22Month,26.2394232574768,0,0,0.546654651197433,0,0,3.2799279071846,0,1.6399639535923
