stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,6.41874684879647,0,0,0,7.48853799026255,0,0,0
21Day,14.7238639702364,1.33853308820331,0,0,10.7082647056265,1.33853308820331,0,0
3Month,8.31868178840908,0.639898599108391,1.27979719821678,0,0,0,0.639898599108391,1.59974649777098
22Month,27.3327325598717,1.09330930239487,1.09330930239487,1.09330930239487,0.546654651197433,1.6399639535923,0,2.18661860478973
