stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017
72hpf,0,2.13958228293216,0,0,0,0,1.06979114146608,0,0
21Day,0,2.67706617640661,4.01559926460992,0,0,1.33853308820331,0,9.36973161742315,0
3Month,0.319949299554195,4.47929019375874,0,0,1.27979719821678,2.23964509687937,0.639898599108391,23.6762481670105,1.91969579732517
22Month,2.73327325598717,9.8397837215538,0.546654651197433,0.546654651197433,4.9198918607769,1.6399639535923,0,38.2658255838203,4.37323720957947
