stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,0
72hpf,0,0,0,0,0,2.13958228293216,0,0
21Day,0,1.33853308820331,0,0,0,1.33853308820331,0,1.33853308820331
3Month,16.9573128763724,0,147.816576394038,5.11918879286713,2.23964509687937,0.319949299554195,0.319949299554195,0.639898599108391
22Month,1.6399639535923,0,2.18661860478973,0.546654651197433,0,0,0,0.546654651197433
