stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,12.2592137185505,0,0,0,53.1232594470523,0,8.17280914570035
72hpf,0,1.06979114146608,0,0,0,14.9770759805251,0,1.06979114146608
21Day,0,0,0,1.33853308820331,0,5.35413235281323,1.33853308820331,0
3Month,0.319949299554195,1.91969579732517,1.27979719821678,0.959847898662586,0.319949299554195,0,0,0.319949299554195
22Month,0,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0,0
