stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.4320228642509,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,0,0,3.20937342439823,0,0,0
21Day,2.67706617640661,1.33853308820331,4.01559926460992,0,0,2.67706617640661,0,0,0
3Month,6.7189352906381,0,16.9573128763724,1.91969579732517,0.319949299554195,0,0,0.319949299554195,1.91969579732517
22Month,19.6795674431076,0.546654651197433,33.3459337230434,1.09330930239487,0,0,0.546654651197433,0,3.2799279071846
