stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,0,8.17280914570035,0,0
72hpf,0,0,0,0,0,1.06979114146608,18.1864494049233,0,3.20937342439823
21Day,0,2.67706617640661,2.67706617640661,0,0,2.67706617640661,6.69266544101654,0,5.35413235281323
3Month,0,8.95858038751747,0,5.11918879286713,1.59974649777098,1.27979719821678,0.319949299554195,1.27979719821678,1.27979719821678
22Month,0.546654651197433,8.74647441915893,0,1.09330930239487,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487
