stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,1.06979114146608,0,1.06979114146608,0,0
21Day,4.01559926460992,1.33853308820331,0,26.7706617640661,1.33853308820331,2.67706617640661,1.33853308820331,2.67706617640661
3Month,15.6775156781556,0.319949299554195,5.43913809242132,54.7113302237674,0,0.959847898662586,0.639898599108391,0.639898599108391
22Month,48.1056093053741,0,0.546654651197433,23.5061500014896,0,0,0.546654651197433,1.6399639535923
