stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,8.17280914570035,0,0,0,0,53.1232594470523,0,12.2592137185505
72hpf,0,11.7677025561269,0,0,1.06979114146608,0,44.9312279415753,1.06979114146608,6.41874684879647
21Day,0,10.7082647056265,1.33853308820331,0,2.67706617640661,2.67706617640661,16.0623970584397,2.67706617640661,12.0467977938298
3Month,0.319949299554195,15.0376170790472,0,0.959847898662586,1.91969579732517,0.639898599108391,0,0.639898599108391,4.47929019375874
22Month,0.546654651197433,10.9330930239487,0,0,3.82658255838203,0,0,0,1.6399639535923
