stage,Endothelial,Epithelial,Erythroid,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,8.17280914570035,0,4.08640457285017
72hpf,2.13958228293216,4.27916456586431,1.06979114146608,0,56.6989304977021,0,1.06979114146608
21Day,0,6.69266544101654,0,1.33853308820331,36.1403933814893,1.33853308820331,9.36973161742315
