stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,4.08640457285017,0,61.2960685927526,0,0,0
72hpf,9.6281202731947,0,0,0,8.55832913172862,0,0,0
21Day,5.35413235281323,1.33853308820331,0,0,4.01559926460992,0,0,0
3Month,63.0300120121765,486.322935322377,6.7189352906381,1.91969579732517,5.11918879286713,0,2.55959439643356,3.51944229509615
22Month,16.399639535923,25.6927686062794,1.09330930239487,0,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487
