stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,0,6.41874684879647,0,0,1.06979114146608,53.4895570733039,0,2.13958228293216,2.13958228293216
21Day,0,2.67706617640661,0,0,0,50.8642573517257,0,1.33853308820331,5.35413235281323
3Month,0,7.35883388974649,1.59974649777098,1.27979719821678,0.319949299554195,0.639898599108391,0,0.639898599108391,0.639898599108391
22Month,1.09330930239487,25.6927686062794,0,3.2799279071846,0,1.09330930239487,0.546654651197433,1.6399639535923,0.546654651197433
