stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,4.08640457285017,167.542587486857,0,16.3456182914007
72hpf,1.06979114146608,10.6979114146608,1.06979114146608,0,0,2.13958228293216,80.2343356099559,0,14.9770759805251
21Day,0,8.03119852921984,1.33853308820331,0,1.33853308820331,2.67706617640661,25.4321286758628,0,6.69266544101654
3Month,0,2.87954369598776,0.319949299554195,1.27979719821678,0.319949299554195,0,0.639898599108391,0,1.59974649777098
22Month,0.546654651197433,7.65316511676407,0,0,1.09330930239487,0,0,3.2799279071846,0
