stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,5.34895570733039,0,0,1.06979114146608,7.48853799026255,0,13.907284839059
21Day,0,2.67706617640661,0,1.33853308820331,4.01559926460992,12.0467977938298,2.67706617640661,36.1403933814893
3Month,0,1.91969579732517,2.55959439643356,0,0.639898599108391,0,0.319949299554195,2.55959439643356
22Month,0.546654651197433,1.6399639535923,0.546654651197433,1.6399639535923,0,0.546654651197433,0,1.09330930239487
